t,tRel,x,y,z,alpha,beta,gamma
1396970772247,0.0,-0.2685845313351415,-0.039983171377871184,-0.9608080954609717,341.889208050436,5.485478294093226,1.9880418723382947
1396970772262,0.015,-0.2685845313351415,-0.039983171377871184,-0.9608080954609717,341.889208050436,5.485478294093226,1.9880418723382947
1396970772277,0.03,-0.2859724281985499,-0.03936964989593252,-0.9290101028353905,343.0713180404098,5.7226770470106505,2.408539884431551
1396970772291,0.044,-0.2859724281985499,-0.03936964989593252,-0.9290101028353905,343.0713180404098,5.7226770470106505,2.408539884431551
1396970772308,0.061,-0.2859724281985499,-0.03936964989593252,-0.9290101028353905,343.0713180404098,5.7226770470106505,2.408539884431551
1396970772406,0.159,-0.2208351719754003,-0.03163338943481445,-0.9189245502615533,343.60342187855974,5.655015604508062,2.151342754589519
1396970772422,0.175,0.033518823242187495,-0.08095394637397955,-1.0469993278271332,342.6891133400085,4.8992498948877685,1.098938267361338
1396970772437,0.19,0.033518823242187495,-0.08095394637397955,-1.0469993278271332,342.6891133400085,4.8992498948877685,1.098938267361338
1396970772451,0.204,0.033518823242187495,-0.08095394637397955,-1.0469993278271332,342.6891133400085,4.8992498948877685,1.098938267361338
1396970772466,0.219,0.033518823242187495,-0.08095394637397955,-1.0469993278271332,342.6891133400085,4.8992498948877685,1.098938267361338
1396970772481,0.234,0.09356839545761234,-0.08189666282100835,-0.926780487926323,343.2016458124671,5.207666774413126,-1.1601231714735936
1396970772495,0.248,0.09356839545761234,-0.08189666282100835,-0.926780487926323,343.2016458124671,5.207666774413126,-1.1601231714735936
1396970772510,0.263,0.09356839545761234,-0.08189666282100835,-0.926780487926323,343.2016458124671,5.207666774413126,-1.1601231714735936
1396970772525,0.278,-0.017597380375517533,-0.07927800155860837,-0.9729137858249759,344.09576790608696,5.095651417577095,-2.585429618634583
1396970772540,0.293,-0.017597380375517533,-0.07927800155860837,-0.9729137858249759,344.09576790608696,5.095651417577095,-2.585429618634583
1396970772554,0.307,-0.017597380375517533,-0.07927800155860837,-0.9729137858249759,344.09576790608696,5.095651417577095,-2.585429618634583
1396970772568,0.321,0.0009277531433105468,-0.10133458891937508,-0.984465813401807,344.29237470822915,4.989455451048938,-2.862322579353534
1396970772583,0.336,0.0009277531433105468,-0.10133458891937508,-0.984465813401807,344.29237470822915,4.989455451048938,-2.862322579353534
1396970772599,0.352,0.0009277531433105468,-0.10133458891937508,-0.984465813401807,344.29237470822915,4.989455451048938,-2.862322579353534
1396970772613,0.366,0.0009277531433105468,-0.10133458891937508,-0.984465813401807,344.29237470822915,4.989455451048938,-2.862322579353534
1396970772628,0.381,-0.033309331966897004,-0.10925041815826668,-1.0571896632562203,344.51694410853077,5.01743610189565,-2.315303298771498
1396970772643,0.396,-0.033309331966897004,-0.10925041815826668,-1.0571896632562203,344.51694410853077,5.01743610189565,-2.315303298771498
1396970772656,0.409,-0.033309331966897004,-0.10925041815826668,-1.0571896632562203,344.51694410853077,5.01743610189565,-2.315303298771498
1396970772671,0.424,-0.19155109291961417,-0.11641805207183584,-1.0591948436792193,345.26379664589683,5.143020893992954,-2.679555417450527
1396970772686,0.439,-0.19155109291961417,-0.11641805207183584,-1.0591948436792193,345.26379664589683,5.143020893992954,-2.679555417450527
1396970772701,0.454,-0.19155109291961417,-0.11641805207183584,-1.0591948436792193,345.26379664589683,5.143020893992954,-2.679555417450527
1396970772722,0.475,-0.19155109291961417,-0.11641805207183584,-1.0591948436792193,345.26379664589683,5.143020893992954,-2.679555417450527
1396970772737,0.49,-0.2803460506439209,-0.09322422554403194,-0.9968557960333302,345.56787918577174,5.654908327230226,-2.061788997653714
1396970772752,0.505,-0.2803460506439209,-0.09322422554403194,-0.9968557960333302,345.56787918577174,5.654908327230226,-2.061788997653714
1396970772767,0.52,-0.2803460506439209,-0.09322422554403194,-0.9968557960333302,345.56787918577174,5.654908327230226,-2.061788997653714
1396970772782,0.535,-0.3389740491839498,-0.07962217078720218,-1.0126275775500386,345.32614999786654,6.139435338830324,-1.8233740444273934
1396970772797,0.55,-0.3389740491839498,-0.07962217078720218,-1.0126275775500386,345.32614999786654,6.139435338830324,-1.8233740444273934
1396970772815,0.568,-0.3389740491839498,-0.07962217078720218,-1.0126275775500386,345.32614999786654,6.139435338830324,-1.8233740444273934
1396970772830,0.583,-0.41080011725494636,-0.03615244506835937,-0.9259275353185832,344.48585492356636,6.915974430904811,-1.6852889915485114
1396970772845,0.598,-0.41080011725494636,-0.03615244506835937,-0.9259275353185832,344.48585492356636,6.915974430904811,-1.6852889915485114
1396970772860,0.613,-0.41080011725494636,-0.03615244506835937,-0.9259275353185832,344.48585492356636,6.915974430904811,-1.6852889915485114
1396970772874,0.627,-0.4438999515533447,0.0031274259185791013,-0.9172934784610011,342.88651298382814,7.657004972463986,-1.0451663867181613
1396970772891,0.644,-0.4438999515533447,0.0031274259185791013,-0.9172934784610011,342.88651298382814,7.657004972463986,-1.0451663867181613
1396970772909,0.662,-0.4438999515533447,0.0031274259185791013,-0.9172934784610011,342.88651298382814,7.657004972463986,-1.0451663867181613
1396970772940,0.693,-0.4568735226661619,-0.0008828618621826172,-1.0401160272802783,340.5351595805752,8.997467531004194,-0.46880882693515263
1396970772963,0.716,-0.4568735226661619,-0.0008828618621826172,-1.0401160272802783,340.5351595805752,8.997467531004194,-0.46880882693515263
1396970772978,0.731,-0.37550060470138674,0.05767033248901367,-0.8944288270336761,336.88287442304,10.66536620464457,-0.36829496843602527
1396970772996,0.749,-0.37550060470138674,0.05767033248901367,-0.8944288270336761,336.88287442304,10.66536620464457,-0.36829496843602527
1396970773011,0.764,-0.37550060470138674,0.05767033248901367,-0.8944288270336761,336.88287442304,10.66536620464457,-0.36829496843602527
1396970773134,0.887,-0.1264138494828809,0.14508862060546873,-1.042300736295171,319.8038233557238,9.757250499354086,-0.3348497221395991
1396970773150,0.903,-0.1264138494828809,0.14508862060546873,-1.042300736295171,319.8038233557238,9.757250499354086,-0.3348497221395991
1396970773168,0.921,-0.1264138494828809,0.14508862060546873,-1.042300736295171,319.8038233557238,9.757250499354086,-0.3348497221395991
1396970773187,0.94,-0.009591770458083192,0.11902175003051758,-1.155711083491221,312.7483261733025,8.969823496504034,0.03966269641193314
1396970773213,0.966,-0.009591770458083192,0.11902175003051758,-1.155711083491221,312.7483261733025,8.969823496504034,0.03966269641193314
1396970773236,0.989,0.1406443874270655,0.1471536195373535,-1.1256489035089312,305.72797947754674,9.06797074726042,0.776598448424635
1396970773243,0.996,0.1406443874270655,0.1471536195373535,-1.1256489035089312,305.72797947754674,9.06797074726042,0.776598448424635
1396970773263,1.016,0.1406443874270655,0.1471536195373535,-1.1256489035089312,305.72797947754674,9.06797074726042,0.776598448424635
1396970773289,1.042,0.1895609100496629,0.13673882770262658,-1.0867131624780222,299.3565660708466,9.728601625636841,0.8248919879228332
1396970773304,1.057,0.1895609100496629,0.13673882770262658,-1.0867131624780222,299.3565660708466,9.728601625636841,0.8248919879228332
1396970773320,1.073,0.18938134949172847,0.05825391914367676,-1.0512789925207568,293.60991653050917,10.3802187536699,1.0352525028709239
1396970773341,1.094,0.18938134949172847,0.05825391914367676,-1.0512789925207568,293.60991653050917,10.3802187536699,1.0352525028709239
1396970773356,1.109,0.18938134949172847,0.05825391914367676,-1.0512789925207568,293.60991653050917,10.3802187536699,1.0352525028709239
1396970773370,1.123,0.1846976961473096,0.04254197074890136,-1.0349385808032379,288.27189045423216,11.243268552641863,1.0426068628620686
1396970773394,1.147,0.1846976961473096,0.04254197074890136,-1.0349385808032379,288.27189045423216,11.243268552641863,1.0426068628620686
1396970773453,1.206,0.1846976961473096,0.04254197074890136,-1.0349385808032379,288.27189045423216,11.243268552641863,1.0426068628620686
1396970773467,1.22,0.11887211927662371,-0.027293898925781247,-0.9244760907479934,277.92391266594063,13.096067356874315,-0.34447427291560734
1396970773483,1.236,0.11887211927662371,-0.027293898925781247,-0.9244760907479934,277.92391266594063,13.096067356874315,-0.34447427291560734
1396970773498,1.251,0.11887211927662371,-0.027293898925781247,-0.9244760907479934,277.92391266594063,13.096067356874315,-0.34447427291560734
1396970773518,1.271,0.11887211927662371,-0.027293898925781247,-0.9244760907479934,277.92391266594063,13.096067356874315,-0.34447427291560734
1396970773532,1.285,0.1417965896694921,0.006344634399414062,-1.0015244527380167,272.20941972740843,13.24376808089565,-2.970468981037339
1396970773548,1.301,0.1417965896694921,0.006344634399414062,-1.0015244527380167,272.20941972740843,13.24376808089565,-2.970468981037339
1396970773567,1.32,0.1417965896694921,0.006344634399414062,-1.0015244527380167,272.20941972740843,13.24376808089565,-2.970468981037339
1396970773582,1.335,0.46707879080289977,-0.09527426231384277,-0.9273790712207182,260.8665206109566,13.90859572613862,-2.083643595283592
1396970773600,1.353,0.46707879080289977,-0.09527426231384277,-0.9273790712207182,260.8665206109566,13.90859572613862,-2.083643595283592
1396970773621,1.374,0.46707879080289977,-0.09527426231384277,-0.9273790712207182,260.8665206109566,13.90859572613862,-2.083643595283592
1396970773636,1.389,0.46707879080289977,-0.09527426231384277,-0.9273790712207182,260.8665206109566,13.90859572613862,-2.083643595283592
1396970773651,1.404,0.46707879080289977,-0.09527426231384277,-0.9273790712207182,260.8665206109566,13.90859572613862,-2.083643595283592
1396970773674,1.427,0.46707879080289977,-0.09527426231384277,-0.9273790712207182,260.8665206109566,13.90859572613862,-2.083643595283592
1396970773689,1.442,0.44250832914490246,-0.13298293115478008,-0.9189694378894193,258.4245586334791,13.687831505209607,-1.8810835095724596
1396970773703,1.456,0.44250832914490246,-0.13298293115478008,-0.9189694378894193,258.4245586334791,13.687831505209607,-1.8810835095724596
