t,tRel,x,y,z,alpha,beta,gamma
1397037474313,0.0,-0.2792836090441793,0.5191975937652588,-0.790550439036265,308.4409079260708,-16.521582961240536,3.619282039636153
1397037474375,0.062,-0.17224784751449712,0.41305964141845697,-0.8695291553408838,313.8420281243755,-18.344850470766897,0.7457434680397965
1397037474400,0.087,-0.10353425804138183,0.3847033155059814,-0.9407117716692435,314.07514076237777,-19.174804797143995,0.5652955971612058
1397037474415,0.102,-0.10353425804138183,0.3847033155059814,-0.9407117716692435,314.07514076237777,-19.174804797143995,0.5652955971612058
1397037474430,0.117,-0.10353425804138183,0.3847033155059814,-0.9407117716692435,314.07514076237777,-19.174804797143995,0.5652955971612058
1397037474445,0.132,-0.10621276955037959,0.3780294893380813,-0.9784353923974558,314.5768631071489,-19.949655238383,-0.18346441489888038
1397037474460,0.147,-0.10621276955037959,0.3780294893380813,-0.9784353923974558,314.5768631071489,-19.949655238383,-0.18346441489888038
1397037474476,0.163,-0.10621276955037959,0.3780294893380813,-0.9784353923974558,314.5768631071489,-19.949655238383,-0.18346441489888038
1397037474492,0.179,-0.05517138336458127,0.36544494311568326,-0.986859982182607,314.54273357082184,-20.24209793301653,-0.15846855450569985
1397037474563,0.25,-0.05517138336458127,0.36544494311568326,-0.986859982182607,314.54273357082184,-20.24209793301653,-0.15846855450569985
1397037474577,0.264,-0.03115454818946775,0.35187281793456526,-0.9548824335656686,314.7576983558949,-20.295569595166565,-0.6322947736532382
1397037474596,0.283,-0.1060332023709081,0.3556586684893118,-0.955331368296519,315.461619795135,-20.354415159288987,-1.359916174601831
1397037474611,0.298,-0.1060332023709081,0.3556586684893118,-0.955331368296519,315.461619795135,-20.354415159288987,-1.359916174601831
1397037474626,0.313,-0.1060332023709081,0.3556586684893118,-0.955331368296519,315.461619795135,-20.354415159288987,-1.359916174601831
1397037474641,0.328,-0.045385085220336914,0.3437026040842954,-0.978195975884702,315.0847091563489,-20.429405350865867,-1.1836689406138161
1397037474656,0.343,-0.045385085220336914,0.3437026040842954,-0.978195975884702,315.0847091563489,-20.429405350865867,-1.1836689406138161
1397037474670,0.357,-0.045385085220336914,0.3437026040842954,-0.978195975884702,315.0847091563489,-20.429405350865867,-1.1836689406138161
1397037474685,0.372,-0.02057517051696777,0.34883518462471197,-0.948044022473311,315.02147073501806,-20.381897486386546,-1.5571506714449939
1397037474700,0.387,-0.02057517051696777,0.34883518462471197,-0.948044022473311,315.02147073501806,-20.381897486386546,-1.5571506714449939
1397037474718,0.405,-0.02057517051696777,0.34883518462471197,-0.948044022473311,315.02147073501806,-20.381897486386546,-1.5571506714449939
1397037474730,0.417,-0.02057517051696777,0.34883518462471197,-0.948044022473311,315.02147073501806,-20.381897486386546,-1.5571506714449939
1397037474745,0.432,-0.031917699968642556,0.33964744580033235,-0.9674968799093552,314.9004379271919,-20.12461743698179,-1.5630235399828798
1397037474760,0.447,-0.031917699968642556,0.33964744580033235,-0.9674968799093552,314.9004379271919,-20.12461743698179,-1.5630235399828798
1397037474776,0.463,-0.031917699968642556,0.33964744580033235,-0.9674968799093552,314.9004379271919,-20.12461743698179,-1.5630235399828798
1397037474791,0.478,-0.02250549560546875,0.3451989899400342,-0.9345616716346097,314.7030674019059,-19.84829011249099,-1.6569998391731746
1397037474806,0.493,-0.02250549560546875,0.3451989899400342,-0.9345616716346097,314.7030674019059,-19.84829011249099,-1.6569998391731746
1397037474823,0.51,-0.02250549560546875,0.3451989899400342,-0.9345616716346097,314.7030674019059,-19.84829011249099,-1.6569998391731746
1397037474838,0.525,-0.004504091873168945,0.35338416503906245,-0.8909273180654831,314.6041270164163,-19.607332175861746,-1.7908998132228544
1397037474853,0.54,-0.004504091873168945,0.35338416503906245,-0.8909273180654831,314.6041270164163,-19.607332175861746,-1.7908998132228544
1397037474869,0.556,-0.004504091873168945,0.35338416503906245,-0.8909273180654831,314.6041270164163,-19.607332175861746,-1.7908998132228544
1397037474884,0.571,-0.004504091873168945,0.35338416503906245,-0.8909273180654831,314.6041270164163,-19.607332175861746,-1.7908998132228544
1397037474899,0.586,-0.025662848473977644,0.35306992241790514,-0.876562100798022,314.438770265258,-19.38521756790346,-1.4778486921635439
1397037474915,0.602,-0.025662848473977644,0.35306992241790514,-0.876562100798022,314.438770265258,-19.38521756790346,-1.4778486921635439
1397037474931,0.618,-0.025662848473977644,0.35306992241790514,-0.876562100798022,314.438770265258,-19.38521756790346,-1.4778486921635439
1397037474948,0.635,-0.07736264114379883,0.34681507971390146,-0.8933365236718952,314.2948863673363,-19.290780584942617,-1.407826122802584
1397037474963,0.65,-0.07736264114379883,0.34681507971390146,-0.8933365236718952,314.2948863673363,-19.290780584942617,-1.407826122802584
1397037474978,0.665,-0.07736264114379883,0.34681507971390146,-0.8933365236718952,314.2948863673363,-19.290780584942617,-1.407826122802584
1397037475096,0.783,-0.10697591927459463,0.3436726918615773,-0.9263914539598315,313.47526632246246,-19.214133292621554,-0.9472523151612007
1397037475110,0.797,-0.2125901454881299,0.3657591985232569,-0.9868899133566208,311.7878873469073,-19.237944876842537,-0.9792894288534975
1397037475130,0.817,-0.2125901454881299,0.3657591985232569,-0.9868899133566208,311.7878873469073,-19.237944876842537,-0.9792894288534975
1397037475143,0.83,-0.2763507305051258,0.40297408153809605,-0.9852139904608205,310.32269819888876,-18.778670184926256,-0.19915425143252502
1397037475158,0.845,-0.2763507305051258,0.40297408153809605,-0.9852139904608205,310.32269819888876,-18.778670184926256,-0.19915425143252502
1397037475174,0.861,-0.2763507305051258,0.40297408153809605,-0.9852139904608205,310.32269819888876,-18.778670184926256,-0.19915425143252502
1397037475187,0.874,-0.31016881302889465,0.4161272049890086,-0.965087710835561,308.1007171055886,-18.09344503513236,0.0562129405872998
1397037475203,0.89,-0.31016881302889465,0.4161272049890086,-0.965087710835561,308.1007171055886,-18.09344503513236,0.0562129405872998
1397037475218,0.905,-0.31016881302889465,0.4161272049890086,-0.965087710835561,308.1007171055886,-18.09344503513236,0.0562129405872998
1397037475233,0.92,-0.31016881302889465,0.4161272049890086,-0.965087710835561,308.1007171055886,-18.09344503513236,0.0562129405872998
1397037475257,0.944,-0.38997057114559047,0.44138602519713344,-1.0051157698412985,305.39446474311626,-17.39045273574904,0.06898003725048008
1397037475273,0.96,-0.38997057114559047,0.44138602519713344,-1.0051157698412985,305.39446474311626,-17.39045273574904,0.06898003725048008
1397037475292,0.979,-0.47248074665787626,0.5194370285443216,-0.9889100210073776,301.99806523618764,-16.543898427938757,-0.476036220995123
1397037475308,0.995,-0.47248074665787626,0.5194370285443216,-0.9889100210073776,301.99806523618764,-16.543898427938757,-0.476036220995123
1397037475322,1.009,-0.47248074665787626,0.5194370285443216,-0.9889100210073776,301.99806523618764,-16.543898427938757,-0.476036220995123
1397037475337,1.024,-0.49039236417465837,0.5714809725189209,-0.9733776468702684,296.9497989588813,-15.710969953798623,-1.4336818262292823
1397037475358,1.045,-0.49039236417465837,0.5714809725189209,-0.9733776468702684,296.9497989588813,-15.710969953798623,-1.4336818262292823
1397037475375,1.062,-0.49039236417465837,0.5714809725189209,-0.9733776468702684,296.9497989588813,-15.710969953798623,-1.4336818262292823
1397037475391,1.078,-0.44608464595519004,0.6553528494262695,-1.0133608018084614,290.444169090308,-14.71769806011203,-3.0096814087258497
1397037475415,1.102,-0.44608464595519004,0.6553528494262695,-1.0133608018084614,290.444169090308,-14.71769806011203,-3.0096814087258497
1397037475439,1.126,-0.44608464595519004,0.6553528494262695,-1.0133608018084614,290.444169090308,-14.71769806011203,-3.0096814087258497
1397037475459,1.146,-0.28048072448730466,0.6959794442339986,-1.0247033540930226,282.6809266048973,-13.455437088026835,-5.143691467990884
1397037475471,1.158,-0.28048072448730466,0.6959794442339986,-1.0247033540930226,282.6809266048973,-13.455437088026835,-5.143691467990884
1397037475491,1.178,-0.23315035041809082,0.6934655471038818,-1.0969034759875387,274.42382039174396,-12.048422108123859,-7.181483921969465
1397037475552,1.239,-0.23315035041809082,0.6934655471038818,-1.0969034759875387,274.42382039174396,-12.048422108123859,-7.181483921969465
1397037475574,1.261,-0.1217451562455762,0.685011022491455,-1.0894664870806783,265.7048657012841,-9.820931728785132,-9.039596077024651
1397037475590,1.277,0.1706915999957174,0.5268889775582961,-1.0582670393902434,247.0765731776257,-3.337254720165564,-9.648132585887414
1397037475605,1.292,0.1706915999957174,0.5268889775582961,-1.0582670393902434,247.0765731776257,-3.337254720165564,-9.648132585887414
