t,tRel,x,y,z,alpha,beta,gamma
1396973284912,0.0,0.07634510726486332,-0.14187141212463378,-1.022802927299179,25.833472657638715,6.95537775067371,2.88634069685003
1396973284928,0.016,0.14272435011932624,-0.14468459542205556,-1.0591200248773396,25.480088492611145,6.923549545286558,2.895920629984393
1396973284943,0.031,0.13000515014648437,-0.13205518349136225,-1.0330531177697702,25.613933995096424,7.308349873006319,2.5880340269206394
1396973284959,0.047,0.13000515014648437,-0.13205518349136225,-1.0330531177697702,25.613933995096424,7.308349873006319,2.5880340269206394
1396973284974,0.062,0.13000515014648437,-0.13205518349136225,-1.0330531177697702,25.613933995096424,7.308349873006319,2.5880340269206394
1396973285012,0.1,0.13000515014648437,-0.13205518349136225,-1.0330531177697702,25.613933995096424,7.308349873006319,2.5880340269206394
1396973285093,0.181,0.11950059036254883,-0.16133926437377927,-0.9501239723791555,26.020217824191455,8.044596371041182,1.8804363916874582
1396973285113,0.201,-0.026426000044445598,-0.17322048463241196,-0.8892513805566354,27.27822386945901,9.04752107238256,0.0009933909375898164
1396973285128,0.216,-0.026426000044445598,-0.17322048463241196,-0.8892513805566354,27.27822386945901,9.04752107238256,0.0009933909375898164
1396973285145,0.233,-0.02834136215209961,-0.17868226995605974,-0.8728361427307127,27.777976048436123,8.976320324705465,-1.0672577144184825
1396973285161,0.249,-0.02834136215209961,-0.17868226995605974,-0.8728361427307127,27.777976048436123,8.976320324705465,-1.0672577144184825
1396973285188,0.276,-0.02834136215209961,-0.17868226995605974,-0.8728361427307127,27.777976048436123,8.976320324705465,-1.0672577144184825
1396973285206,0.294,-0.06483797370910645,-0.1629703169947071,-0.9126397270645015,28.203993446881782,8.906525087102565,-1.1117328717910782
1396973285223,0.311,-0.06483797370910645,-0.1629703169947071,-0.9126397270645015,28.203993446881782,8.906525087102565,-1.1117328717910782
1396973285238,0.326,-0.06483797370910645,-0.1629703169947071,-0.9126397270645015,28.203993446881782,8.906525087102565,-1.1117328717910782
1396973285253,0.341,-0.059211599807739254,-0.14267945632658083,-0.9492410995571874,28.396091025679755,8.507414787927233,-1.1972969608278063
1396973285269,0.357,-0.059211599807739254,-0.14267945632658083,-0.9492410995571874,28.396091025679755,8.507414787927233,-1.1972969608278063
1396973285287,0.375,-0.059211599807739254,-0.14267945632658083,-0.9492410995571874,28.396091025679755,8.507414787927233,-1.1972969608278063
1396973285302,0.39,-0.05063736511230469,-0.11514613609313964,-1.0157849346426315,28.393804501446454,8.166478685104023,-1.548733184449885
1396973285317,0.405,-0.05063736511230469,-0.11514613609313964,-1.0157849346426315,28.393804501446454,8.166478685104023,-1.548733184449885
1396973285332,0.42,-0.05063736511230469,-0.11514613609313964,-1.0157849346426315,28.393804501446454,8.166478685104023,-1.548733184449885
1396973285346,0.434,-0.008394669570922851,-0.13284826142131584,-0.965312205143792,28.464060635218804,8.094009627203102,-1.7913180942192004
