t,tRel,x,y,z,alpha,beta,gamma
1397037416042,0.0,-0.33710359375,0.5200954340008646,-1.2857012844903766,308.3285777140908,-13.913699822385595,0.6238272954719349
1397037416059,0.017,-0.2892943866552785,0.3855412860870361,-0.7940219876043498,326.3058124926451,-7.261265249263304,5.484378132828514
1397037416074,0.032,-0.2892943866552785,0.3855412860870361,-0.7940219876043498,326.3058124926451,-7.261265249263304,5.484378132828514
1397037416091,0.049,-0.07742249618530272,0.2801215942382812,-0.9390208731399662,327.62954443660675,-7.422660461515811,3.8045454143817454
1397037416107,0.065,-0.07742249618530272,0.2801215942382812,-0.9390208731399662,327.62954443660675,-7.422660461515811,3.8045454143817454
1397037416125,0.083,-0.07742249618530272,0.2801215942382812,-0.9390208731399662,327.62954443660675,-7.422660461515811,3.8045454143817454
1397037416140,0.098,-0.1677287973608449,0.283458512802124,-0.9250746484695561,328.7132426471118,-7.1940972517938615,3.4994893955899973
1397037416154,0.112,-0.1677287973608449,0.283458512802124,-0.9250746484695561,328.7132426471118,-7.1940972517938615,3.4994893955899973
1397037416169,0.127,-0.1677287973608449,0.283458512802124,-0.9250746484695561,328.7132426471118,-7.1940972517938615,3.4994893955899973
1397037416187,0.145,-0.1677287973608449,0.283458512802124,-0.9250746484695561,328.7132426471118,-7.1940972517938615,3.4994893955899973
1397037416200,0.158,-0.057386021041870114,0.2083703632354736,-0.9517400548464992,328.5475457900405,-6.99421077426744,3.7280371728220074
1397037416214,0.172,-0.057386021041870114,0.2083703632354736,-0.9517400548464992,328.5475457900405,-6.99421077426744,3.7280371728220074
1397037416230,0.188,-0.057386021041870114,0.2083703632354736,-0.9517400548464992,328.5475457900405,-6.99421077426744,3.7280371728220074
1397037416245,0.203,0.010265139617919921,0.15620669821808114,-0.9234884752566552,327.85606025348454,-6.512390154167136,4.441651642168368
1397037416260,0.218,0.010265139617919921,0.15620669821808114,-0.9234884752566552,327.85606025348454,-6.512390154167136,4.441651642168368
1397037416275,0.233,0.010265139617919921,0.15620669821808114,-0.9234884752566552,327.85606025348454,-6.512390154167136,4.441651642168368
1397037416290,0.248,0.013602058181762694,0.13889362015655266,-0.996990449783774,327.8173234491445,-6.410601154615916,4.394131849409348
1397037416308,0.266,0.013602058181762694,0.13889362015655266,-0.996990449783774,327.8173234491445,-6.410601154615916,4.394131849409348
1397037416324,0.282,0.013602058181762694,0.13889362015655266,-0.996990449783774,327.8173234491445,-6.410601154615916,4.394131849409348
1397037416341,0.299,0.019826978844907132,0.10485106621452141,-1.0289530620398,327.7991616511887,-6.5010407113518855,4.320138019135993
1397037416356,0.314,0.019826978844907132,0.10485106621452141,-1.0289530620398,327.7991616511887,-6.5010407113518855,4.320138019135993
1397037416371,0.329,0.019826978844907132,0.10485106621452141,-1.0289530620398,327.7991616511887,-6.5010407113518855,4.320138019135993
1397037416388,0.346,-0.009576806640625,0.08491934196029789,-1.0485705665057525,327.47705652741945,-6.472017166471296,4.76241391943141
1397037416403,0.361,-0.009576806640625,0.08491934196029789,-1.0485705665057525,327.47705652741945,-6.472017166471296,4.76241391943141
1397037416417,0.375,-0.009576806640625,0.08491934196029789,-1.0485705665057525,327.47705652741945,-6.472017166471296,4.76241391943141
1397037416446,0.404,-0.009576806640625,0.08491934196029789,-1.0485705665057525,327.47705652741945,-6.472017166471296,4.76241391943141
1397037416461,0.419,0.05470750610793941,0.07314286071777343,-1.0124480160787888,326.7631306433465,-6.077275835935833,4.617325515642953
1397037416480,0.438,0.05470750610793941,0.07314286071777343,-1.0124480160787888,326.7631306433465,-6.077275835935833,4.617325515642953
1397037416494,0.452,0.06824970833488274,0.06892308029174804,-1.0384550571850686,326.40971066010115,-5.714832680615219,4.08958890866771
1397037416554,0.512,0.06824970833488274,0.06892308029174804,-1.0384550571850686,326.40971066010115,-5.714832680615219,4.08958890866771
1397037416576,0.534,0.07993641066841314,0.06196493354354985,-1.0587159522015228,326.0657621734482,-4.986330899758454,3.994140547094521
