t,tRel,x,y,z,alpha,beta,gamma
1396975261728,0.0,-0.04782417861827882,-0.036361937485294184,-0.9748590404245233,4.530564078174041,1.9050066463502733,-3.027831208569478
1396975261749,0.021,-0.04782417861827882,-0.036361937485294184,-0.9748590404245233,4.530564078174041,1.9050066463502733,-3.027831208569478
1396975261763,0.035,-0.045968671875,-0.025258826601332985,-0.9922020884759724,4.617197301530655,1.7387568939074787,-3.1145837395539644
1396975261779,0.051,-0.045968671875,-0.025258826601332985,-0.9922020884759724,4.617197301530655,1.7387568939074787,-3.1145837395539644
1396975261795,0.067,-0.045968671875,-0.025258826601332985,-0.9922020884759724,4.617197301530655,1.7387568939074787,-3.1145837395539644
1396975261826,0.098,-0.055665187456988494,-0.02305915382606443,-0.9748590559508861,4.717220169811652,1.6731997382240311,-3.1780184911384053
1396975261883,0.155,-0.055665187456988494,-0.02305915382606443,-0.9748590559508861,4.717220169811652,1.6731997382240311,-3.1780184911384053
1396975261900,0.172,-0.055665187456988494,-0.02305915382606443,-0.9748590559508861,4.717220169811652,1.6731997382240311,-3.1780184911384053
1396975261915,0.187,-0.06516717826400883,-0.031229367219676497,-0.9730184951583318,4.802728620590208,1.6477114686251522,-3.2297717872076253
1396975261930,0.202,-0.06516717826400883,-0.031229367219676497,-0.9730184951583318,4.802728620590208,1.6477114686251522,-3.2297717872076253
1396975261948,0.22,-0.06516717826400883,-0.031229367219676497,-0.9730184951583318,4.802728620590208,1.6477114686251522,-3.2297717872076253
1396975261961,0.233,-0.05945102140081028,-0.023942017058220223,-0.9874435679239546,4.946768609381639,1.4079556080828226,-3.4208232764667845
1396975261976,0.248,-0.05945102140081028,-0.023942017058220223,-0.9874435679239546,4.946768609381639,1.4079556080828226,-3.4208232764667845
1396975261991,0.263,-0.05945102140081028,-0.023942017058220223,-0.9874435679239546,4.946768609381639,1.4079556080828226,-3.4208232764667845
1396975262005,0.277,-0.05945102140081028,-0.023942017058220223,-0.9874435679239546,4.946768609381639,1.4079556080828226,-3.4208232764667845
1396975262026,0.298,-0.05945102140081028,-0.023942017058220223,-0.9874435679239546,4.946768609381639,1.4079556080828226,-3.4208232764667845
1396975262042,0.314,-0.05945102140081028,-0.023942017058220223,-0.9874435679239546,4.946768609381639,1.4079556080828226,-3.4208232764667845
1396975262057,0.329,-0.07202057960289064,-0.017986440428581555,-0.9797671765465654,5.042669085040457,1.2977076908162353,-3.458464096810171
1396975262072,0.344,-0.07202057960289064,-0.017986440428581555,-0.9797671765465654,5.042669085040457,1.2977076908162353,-3.458464096810171
1396975262087,0.359,-0.07202057960289064,-0.017986440428581555,-0.9797671765465654,5.042669085040457,1.2977076908162353,-3.458464096810171
1396975262106,0.378,-0.06804021751624997,-0.025632921524047853,-0.994267069141548,5.0283716948932184,1.2592530475213009,-3.426945720876049
1396975262119,0.391,-0.06804021751624997,-0.025632921524047853,-0.994267069141548,5.0283716948932184,1.2592530475213009,-3.426945720876049
1396975262186,0.458,-0.06804021751624997,-0.025632921524047853,-0.994267069141548,5.0283716948932184,1.2592530475213009,-3.426945720876049
1396975262207,0.479,-0.06908768165588378,-0.019048866273631573,-0.9903914615973782,5.005879010453933,1.2715475463240775,-3.4787715709807148
1396975262221,0.493,-0.05581482688737917,-0.013617022855454125,-0.9622446402032672,4.9316698357593545,1.253709826496859,-3.4320183818200967
1396975262236,0.508,-0.05581482688737917,-0.013617022855454125,-0.9622446402032672,4.9316698357593545,1.253709826496859,-3.4320183818200967
1396975262253,0.525,-0.05576993492126464,-0.010908582227402366,-0.9806051456434826,4.887864342075167,1.203423802149656,-3.5443959741831406
1396975262268,0.54,-0.05576993492126464,-0.010908582227402366,-0.9806051456434826,4.887864342075167,1.203423802149656,-3.5443959741831406
1396975262284,0.556,-0.05576993492126464,-0.010908582227402366,-0.9806051456434826,4.887864342075167,1.203423802149656,-3.5443959741831406
1396975262299,0.571,-0.05576993492126464,-0.010908582227402366,-0.9806051456434826,4.887864342075167,1.203423802149656,-3.5443959741831406
1396975262314,0.586,-0.0710928264595801,-0.00870890853881836,-0.9961674721891898,4.772304953796473,1.0699657299239116,-3.2917492479694115
1396975262329,0.601,-0.0710928264595801,-0.00870890853881836,-0.9961674721891898,4.772304953796473,1.0699657299239116,-3.2917492479694115
1396975262345,0.617,-0.0710928264595801,-0.00870890853881836,-0.9961674721891898,4.772304953796473,1.0699657299239116,-3.2917492479694115
1396975262361,0.633,-0.027907413101196286,0.011372457885742187,-1.0576685108947754,4.31722924970206,1.007494060178011,-0.7202461128750147
1396975262375,0.647,-0.027907413101196286,0.011372457885742187,-1.0576685108947754,4.31722924970206,1.007494060178011,-0.7202461128750147
1396975262392,0.664,-0.027907413101196286,0.011372457885742187,-1.0576685108947754,4.31722924970206,1.007494060178011,-0.7202461128750147
1396975262408,0.68,0.17393874330382791,-0.02554313896179199,-1.0381707165118308,2.9527239611247116,0.8450400661565977,8.108067866531128
1396975262422,0.694,0.17393874330382791,-0.02554313896179199,-1.0381707165118308,2.9527239611247116,0.8450400661565977,8.108067866531128
1396975262441,0.713,0.17393874330382791,-0.02554313896179199,-1.0381707165118308,2.9527239611247116,0.8450400661565977,8.108067866531128
1396975262457,0.729,0.5672312791851908,-0.029628245087775867,-0.9593416195446626,0.7253935920535568,0.35130301939275455,27.011653777251798
1396975262473,0.745,0.5672312791851908,-0.029628245087775867,-0.9593416195446626,0.7253935920535568,0.35130301939275455,27.011653777251798
1396975262492,0.764,0.5672312791851908,-0.029628245087775867,-0.9593416195446626,0.7253935920535568,0.35130301939275455,27.011653777251798
1396975262674,0.946,0.8558373328631743,-0.029134443278657267,-0.8724620779474079,359.3343374189167,-0.4442293958115577,54.7388749357991
1396975262696,0.968,0.5054458979797363,0.062204352796250015,0.2457348728942871,358.1613815394216,-0.7812348563128169,112.37848637758809
1396975262721,0.993,0.9538649069932568,0.07682394577026366,0.41970355102539064,356.0432793319131,-1.7758472779549956,98.6698222741252
1396975262736,1.008,0.9538649069932568,0.07682394577026366,0.41970355102539064,356.0432793319131,-1.7758472779549956,98.6698222741252
1396975262750,1.022,1.045458053201884,-0.043978491744995116,-0.42772413389343766,356.43083993713816,-1.1397930135591487,65.1189999750279
1396975262773,1.045,1.045458053201884,-0.043978491744995116,-0.42772413389343766,356.43083993713816,-1.1397930135591487,65.1189999750279
1396975262788,1.06,1.045458053201884,-0.043978491744995116,-0.42772413389343766,356.43083993713816,-1.1397930135591487,65.1189999750279
1396975262804,1.076,0.925718071899414,-0.07906850982666015,-0.9466224414913915,0.2204116019486756,-1.9038737537989712,18.865445146204106
1396975262820,1.092,0.925718071899414,-0.07906850982666015,-0.9466224414913915,0.2204116019486756,-1.9038737537989712,18.865445146204106
1396975262835,1.107,0.925718071899414,-0.07906850982666015,-0.9466224414913915,0.2204116019486756,-1.9038737537989712,18.865445146204106
1396975262854,1.126,0.1385195444134623,-0.026605569601748136,-0.5001038062994182,2.5164100480314158,-2.708242047035146,-7.888178187792949
1396975262869,1.141,0.1385195444134623,-0.026605569601748136,-0.5001038062994182,2.5164100480314158,-2.708242047035146,-7.888178187792949
1396975262883,1.155,0.1385195444134623,-0.026605569601748136,-0.5001038062994182,2.5164100480314158,-2.708242047035146,-7.888178187792949
1396975262899,1.171,0.1385195444134623,-0.026605569601748136,-0.5001038062994182,2.5164100480314158,-2.708242047035146,-7.888178187792949
1396975262913,1.185,-0.35426702690124506,0.21724387496505862,-0.888817453425303,1.8057107734597329,-1.2214448491887002,-5.277087116983944
1396975262928,1.2,-0.35426702690124506,0.21724387496505862,-0.888817453425303,1.8057107734597329,-1.2214448491887002,-5.277087116983944
