t,tRel,x,y,z,alpha,beta,gamma
1396974445619,0.0,0.035898062968598675,-0.059106854969245025,-0.9724798016114276,78.90709701383827,3.520850502902692,2.4124049495412776
1396974445634,0.015,0.035898062968598675,-0.059106854969245025,-0.9724798016114276,78.90709701383827,3.520850502902692,2.4124049495412776
1396974445649,0.03,0.035898062968598675,-0.059106854969245025,-0.9724798016114276,78.90709701383827,3.520850502902692,2.4124049495412776
1396974445664,0.045,0.03784335083280741,-0.05737105865146732,-0.9879224411353421,78.9085303322019,3.5236889067337733,2.2229368412973796
1396974445709,0.09,0.03784335083280741,-0.05737105865146732,-0.9879224411353421,78.9085303322019,3.5236889067337733,2.2229368412973796
1396974445775,0.156,0.05603928443466313,-0.061441200317818065,-0.9617358193781879,78.81806664367272,3.6055455896928885,2.266113443713923
1396974445790,0.171,0.032172083895034155,-0.06379051025445923,-0.9928305198326752,78.82898461490421,3.5670198411131158,2.258935769795798
1396974445805,0.186,0.032172083895034155,-0.06379051025445923,-0.9928305198326752,78.82898461490421,3.5670198411131158,2.258935769795798
1396974445820,0.201,0.05210381271583493,-0.05568015464229742,-0.9539995954496879,78.7658317366125,3.6413722692710255,2.1883793418717024
1396974445835,0.216,0.05210381271583493,-0.05568015464229742,-0.9539995954496879,78.7658317366125,3.6413722692710255,2.1883793418717024
1396974445854,0.235,0.05210381271583493,-0.05568015464229742,-0.9539995954496879,78.7658317366125,3.6413722692710255,2.1883793418717024
1396974445869,0.25,0.039923313824749784,-0.065002573703269,-1.0101735098885931,78.77953911855126,3.549209566025774,2.2498273822577493
1396974445886,0.267,0.039923313824749784,-0.065002573703269,-1.0101735098885931,78.77953911855126,3.549209566025774,2.2498273822577493
1396974445900,0.281,0.039923313824749784,-0.065002573703269,-1.0101735098885931,78.77953911855126,3.549209566025774,2.2498273822577493
1396974445914,0.295,0.0397287842548755,-0.06382044085765083,-0.9589525873477198,78.76736590792105,3.6343593030486887,2.211557002399991
1396974445930,0.311,0.0397287842548755,-0.06382044085765083,-0.9589525873477198,78.76736590792105,3.6343593030486887,2.211557002399991
1396974445944,0.325,0.0397287842548755,-0.06382044085765083,-0.9589525873477198,78.76736590792105,3.6343593030486887,2.211557002399991
1396974445962,0.343,0.0397287842548755,-0.06382044085765083,-0.9589525873477198,78.76736590792105,3.6343593030486887,2.211557002399991
1396974445978,0.359,0.04948515465003904,-0.06335656143188476,-1.0062380902287456,78.81712862518842,3.5564754175930955,2.2544509574139946
1396974445993,0.374,0.04948515465003904,-0.06335656143188476,-1.0062380902287456,78.81712862518842,3.5564754175930955,2.2544509574139946
1396974446008,0.389,0.04948515465003904,-0.06335656143188476,-1.0062380902287456,78.81712862518842,3.5564754175930955,2.2544509574139946
1396974446025,0.406,0.03875614074375248,-0.06099228753507988,-0.9608828795568645,78.83453268680415,3.5695401240350777,2.1453919983793615
1396974446040,0.421,0.03875614074375248,-0.06099228753507988,-0.9608828795568645,78.83453268680415,3.5695401240350777,2.1453919983793615
1396974446100,0.481,0.04284124686973635,-0.07067384116905276,-1.0024372640405221,78.89000748021964,3.5722531110954194,2.1223174552088464
1396974446115,0.496,0.013901332475966774,-0.06051344513381831,-0.9958233166603279,79.08501500645623,3.6959769486478313,1.3950275448378429
1396974446130,0.511,0.013901332475966774,-0.06051344513381831,-0.9958233166603279,79.08501500645623,3.6959769486478313,1.3950275448378429
1396974446144,0.525,0.013901332475966774,-0.06051344513381831,-0.9958233166603279,79.08501500645623,3.6959769486478313,1.3950275448378429
1396974446161,0.542,0.013901332475966774,-0.06051344513381831,-0.9958233166603279,79.08501500645623,3.6959769486478313,1.3950275448378429
1396974446175,0.556,-0.031049802780151365,-0.06323684883725945,-1.0212467144863866,79.7872503357974,3.789445993616186,-1.1688294606919563
1396974446190,0.571,-0.031049802780151365,-0.06323684883725945,-1.0212467144863866,79.7872503357974,3.789445993616186,-1.1688294606919563
1396974446205,0.586,-0.031049802780151365,-0.06323684883725945,-1.0212467144863866,79.7872503357974,3.789445993616186,-1.1688294606919563
1396974446220,0.601,-0.06275801010353024,-0.06977601501848366,-0.9895534672701218,80.33785675517055,4.0887250662639945,-4.094000955898865
1396974446235,0.616,-0.06275801010353024,-0.06977601501848366,-0.9895534672701218,80.33785675517055,4.0887250662639945,-4.094000955898865
1396974446250,0.631,-0.06275801010353024,-0.06977601501848366,-0.9895534672701218,80.33785675517055,4.0887250662639945,-4.094000955898865
1396974446270,0.651,0.4891802831445261,0.01927332336425781,-0.7508964886529743,77.72410754107747,3.8985758061982785,3.549768737953519
1396974446285,0.666,0.4891802831445261,0.01927332336425781,-0.7508964886529743,77.72410754107747,3.8985758061982785,3.549768737953519
1396974446301,0.682,0.4891802831445261,0.01927332336425781,-0.7508964886529743,77.72410754107747,3.8985758061982785,3.549768737953519
1396974446316,0.697,1.4394090018463133,-0.020979190220488234,-0.911248130228892,68.3864904758844,-0.8105833909848444,42.74619486405622
1396974446330,0.711,1.4394090018463133,-0.020979190220488234,-0.911248130228892,68.3864904758844,-0.8105833909848444,42.74619486405622
