t,tRel,x,y,z,alpha,beta,gamma
1396974346908,0.0,0.09914987442458979,-0.1411980383411376,-0.959835451493191,78.50388018772088,7.682315177811162,7.03969952418942
1396974346924,0.016,0.128613521344834,-0.12217910255653316,-0.9364021748882904,78.5013245410954,7.955459015720631,7.04236392965371
1396974346938,0.03,0.128613521344834,-0.12217910255653316,-0.9364021748882904,78.5013245410954,7.955459015720631,7.04236392965371
1396974346953,0.045,0.128613521344834,-0.12217910255653316,-0.9364021748882904,78.5013245410954,7.955459015720631,7.04236392965371
1396974346968,0.06,0.09347860741546377,-0.1504157138194237,-0.9550919179910933,78.62128182242036,7.915024176145151,7.080406312022693
1396974347107,0.199,0.09347860741546377,-0.1504157138194237,-0.9550919179910933,78.62128182242036,7.915024176145151,7.080406312022693
1396974347123,0.215,0.12318167358840815,-0.13998597740394528,-0.9674071105901734,78.47531698479895,7.929559810165098,6.961423227833858
1396974347138,0.23,0.12318167358840815,-0.13998597740394528,-0.9674071105901734,78.47531698479895,7.929559810165098,6.961423227833858
1396974347156,0.248,0.12318167358840815,-0.13998597740394528,-0.9674071105901734,78.47531698479895,7.929559810165098,6.961423227833858
1396974347170,0.262,0.1067813949562842,-0.13581109293978952,-0.9655665662372973,78.44041909877396,8.020182936410706,7.076420680046428
1396974347187,0.279,0.1067813949562842,-0.13581109293978952,-0.9655665662372973,78.44041909877396,8.020182936410706,7.076420680046428
1396974347201,0.293,0.1067813949562842,-0.13581109293978952,-0.9655665662372973,78.44041909877396,8.020182936410706,7.076420680046428
1396974347222,0.314,0.10905588744674807,-0.15478513915573247,-1.0033051950216851,78.42856198412808,7.998484505761163,6.931445608096844
1396974347242,0.334,0.10905588744674807,-0.15478513915573247,-1.0033051950216851,78.42856198412808,7.998484505761163,6.931445608096844
1396974347259,0.351,0.10905588744674807,-0.15478513915573247,-1.0033051950216851,78.42856198412808,7.998484505761163,6.931445608096844
1396974347274,0.366,0.15800234946319833,-0.16708534287826157,-0.964399384708132,78.2884168390856,8.187247298674544,7.0628368397351
1396974347289,0.381,0.15800234946319833,-0.16708534287826157,-0.964399384708132,78.2884168390856,8.187247298674544,7.0628368397351
1396974347305,0.397,0.15800234946319833,-0.16708534287826157,-0.964399384708132,78.2884168390856,8.187247298674544,7.0628368397351
1396974347319,0.411,0.10482114234703126,-0.13201028947028798,-0.9636362334426971,78.40519344770969,8.350304777589946,6.984942116222103
1396974347335,0.427,0.10482114234703126,-0.13201028947028798,-0.9636362334426971,78.40519344770969,8.350304777589946,6.984942116222103
1396974347350,0.442,0.10482114234703126,-0.13201028947028798,-0.9636362334426971,78.40519344770969,8.350304777589946,6.984942116222103
1396974347364,0.456,0.11572972092117181,-0.09546879119873046,-0.9044695613916218,78.46072292951405,8.320655563433185,6.82273665138704
1396974347379,0.471,0.11572972092117181,-0.09546879119873046,-0.9044695613916218,78.46072292951405,8.320655563433185,6.82273665138704
1396974347402,0.494,0.11572972092117181,-0.09546879119873046,-0.9044695613916218,78.46072292951405,8.320655563433185,6.82273665138704
1396974347417,0.509,0.1081730253562366,-0.04158429739136248,-0.8395567396545409,78.58427480940297,8.159799148388405,6.571951904032819
1396974347431,0.523,0.1081730253562366,-0.04158429739136248,-0.8395567396545409,78.58427480940297,8.159799148388405,6.571951904032819
1396974347447,0.539,0.1081730253562366,-0.04158429739136248,-0.8395567396545409,78.58427480940297,8.159799148388405,6.571951904032819
1396974347465,0.557,0.1081730253562366,-0.04158429739136248,-0.8395567396545409,78.58427480940297,8.159799148388405,6.571951904032819
1396974347480,0.572,0.06898293533325195,0.1595436131286621,-0.7008127534484863,78.9595829711574,8.404065191207598,6.042927319513336
1396974347495,0.587,0.06898293533325195,0.1595436131286621,-0.7008127534484863,78.9595829711574,8.404065191207598,6.042927319513336
1396974347510,0.602,0.06898293533325195,0.1595436131286621,-0.7008127534484863,78.9595829711574,8.404065191207598,6.042927319513336
1396974347525,0.617,0.0006584054565429687,0.34346319190979,-0.41156326538085936,79.17527107684532,8.378968692077033,5.703100655839338
1396974347542,0.634,0.0006584054565429687,0.34346319190979,-0.41156326538085936,79.17527107684532,8.378968692077033,5.703100655839338
