t,tRel,x,y,z,alpha,beta,gamma
1396970580692,0.0,-0.027563245699233373,-0.04162918045265134,-0.9873089009304368,350.56004106648874,1.8710864052069889,-0.4391676055736374
1396970580707,0.015,0.013542204053574241,-0.03143885872329585,-0.9869946952985552,350.37440506666377,1.9843212557463268,-0.24619876056198992
1396970580723,0.031,0.013542204053574241,-0.03143885872329585,-0.9869946952985552,350.37440506666377,1.9843212557463268,-0.24619876056198992
1396970580738,0.046,0.013542204053574241,-0.03143885872329585,-0.9869946952985552,350.37440506666377,1.9843212557463268,-0.24619876056198992
1396970580768,0.076,0.027892449112491446,-0.028969840544548348,-0.979168644797411,350.3171006720264,2.0132613677860522,-0.12224075554743173
1396970580840,0.148,0.027892449112491446,-0.028969840544548348,-0.979168644797411,350.3171006720264,2.0132613677860522,-0.12224075554743173
1396970580861,0.169,0.03441664886474609,-0.016864157943725585,-0.9588029351309129,350.38465011210917,1.8901828052575234,0.14545347751474325
1396970580880,0.188,0.03441664886474609,-0.016864157943725585,-0.9588029351309129,350.38465011210917,1.8901828052575234,0.14545347751474325
1396970580896,0.204,0.018405425719108897,-0.034431613766766386,-0.9956885898446478,350.5197963372366,1.7951443930061137,0.3592526208944433
1396970580911,0.219,0.018405425719108897,-0.034431613766766386,-0.9956885898446478,350.5197963372366,1.7951443930061137,0.3592526208944433
1396970580940,0.248,-0.009367313082045876,-0.04299088356018066,-0.9794679012248816,350.6964775922991,1.8442866074869393,0.357902925774807
1396970580958,0.266,-0.009367313082045876,-0.04299088356018066,-0.9794679012248816,350.6964775922991,1.8442866074869393,0.357902925774807
1396970580976,0.284,-0.009367313082045876,-0.04299088356018066,-0.9794679012248816,350.6964775922991,1.8442866074869393,0.357902925774807
1396970580989,0.297,-0.009367313082045876,-0.04299088356018066,-0.9794679012248816,350.6964775922991,1.8442866074869393,0.357902925774807
1396970581005,0.313,-0.02472013351108646,-0.036152446438332556,-0.9979032501264941,350.81662186233706,1.8088824177535412,0.41295100337174406
1396970581020,0.328,-0.02472013351108646,-0.036152446438332556,-0.9979032501264941,350.81662186233706,1.8088824177535412,0.41295100337174406
1396970581035,0.343,-0.02472013351108646,-0.036152446438332556,-0.9979032501264941,350.81662186233706,1.8088824177535412,0.41295100337174406
1396970581054,0.362,-0.011192892304572741,-0.0412101969887549,-1.0075099660215618,350.84933563608644,1.824159423391741,0.3168470234147258
1396970581068,0.376,-0.011192892304572741,-0.0412101969887549,-1.0075099660215618,350.84933563608644,1.824159423391741,0.3168470234147258
1396970581083,0.391,-0.011192892304572741,-0.0412101969887549,-1.0075099660215618,350.84933563608644,1.824159423391741,0.3168470234147258
1396970581098,0.406,0.019093758446669128,-0.07136217323303222,-1.0731410098974405,350.731547932916,1.8442137151944067,1.1109946356434532
1396970581113,0.421,0.019093758446669128,-0.07136217323303222,-1.0731410098974405,350.731547932916,1.8442137151944067,1.1109946356434532
1396970581132,0.44,0.019093758446669128,-0.07136217323303222,-1.0731410098974405,350.731547932916,1.8442137151944067,1.1109946356434532
1396970581154,0.462,0.12868833923339842,-0.0826747760772705,-1.0879551765087991,350.673941197446,2.1257658966221182,2.308995955744518
1396970581171,0.479,0.12868833923339842,-0.0826747760772705,-1.0879551765087991,350.673941197446,2.1257658966221182,2.308995955744518
1396970581186,0.494,0.12868833923339842,-0.0826747760772705,-1.0879551765087991,350.673941197446,2.1257658966221182,2.308995955744518
1396970581207,0.515,0.4393360046386719,-0.16470611045837402,-1.2873323051452634,350.1203078868805,3.419477095348952,8.539529232179488
1396970581222,0.53,0.4393360046386719,-0.16470611045837402,-1.2873323051452634,350.1203078868805,3.419477095348952,8.539529232179488
1396970581238,0.546,0.4393360046386719,-0.16470611045837402,-1.2873323051452634,350.1203078868805,3.419477095348952,8.539529232179488
1396970581252,0.56,0.6057928750610351,-0.18605939286163076,-1.3327473178863525,349.1390162130697,7.338454480893819,23.660997640774152
1396970581267,0.575,0.6057928750610351,-0.18605939286163076,-1.3327473178863525,349.1390162130697,7.338454480893819,23.660997640774152
1396970581282,0.59,0.6057928750610351,-0.18605939286163076,-1.3327473178863525,349.1390162130697,7.338454480893819,23.660997640774152
