t,tRel,x,y,z,alpha,beta,gamma
1396973211757,0.0,-0.48175825799804184,-0.0556352601645654,-0.8810512252575531,348.6998297020248,3.965176995557048,-31.44848869112055
1396973211771,0.014,-0.48175825799804184,-0.0556352601645654,-0.8810512252575531,348.6998297020248,3.965176995557048,-31.44848869112055
1396973211789,0.032,-0.48175825799804184,-0.0556352601645654,-0.8810512252575531,348.6998297020248,3.965176995557048,-31.44848869112055
1396973211804,0.047,-0.48175825799804184,-0.0556352601645654,-0.8810512252575531,348.6998297020248,3.965176995557048,-31.44848869112055
1396973211888,0.131,-0.48175825799804184,-0.0556352601645654,-0.8810512252575531,348.6998297020248,3.965176995557048,-31.44848869112055
1396973211906,0.149,-0.5111471199090778,-0.06877344451461918,-0.662879635508433,350.002564227732,3.8766309135456045,-35.41300278055144
1396973211921,0.164,-0.5111471199090778,-0.06877344451461918,-0.662879635508433,350.002564227732,3.8766309135456045,-35.41300278055144
1396973211938,0.181,-0.5111471199090778,-0.06877344451461918,-0.662879635508433,350.002564227732,3.8766309135456045,-35.41300278055144
1396973211953,0.196,-0.5503072762464313,-0.0450109912109375,-0.7973589408741798,349.971434168186,3.5400406067198653,-34.50293962087757
1396973211967,0.21,-0.5503072762464313,-0.0450109912109375,-0.7973589408741798,349.971434168186,3.5400406067198653,-34.50293962087757
1396973211982,0.225,-0.5503072762464313,-0.0450109912109375,-0.7973589408741798,349.971434168186,3.5400406067198653,-34.50293962087757
1396973211999,0.242,-0.4899134927899017,-0.04457704124671873,-0.7728034009640476,349.842492228112,3.2066151356274393,-34.457692828261685
1396973212014,0.257,-0.4899134927899017,-0.04457704124671873,-0.7728034009640476,349.842492228112,3.2066151356274393,-34.457692828261685
1396973212032,0.275,-0.4899134927899017,-0.04457704124671873,-0.7728034009640476,349.842492228112,3.2066151356274393,-34.457692828261685
1396973212046,0.289,-0.5091569361258111,-0.026530747146606443,-0.820223568555303,349.8103444338419,2.749610914010286,-33.58471475206281
1396973212061,0.304,-0.5091569361258111,-0.026530747146606443,-0.820223568555303,349.8103444338419,2.749610914010286,-33.58471475206281
1396973212136,0.379,-0.5091569361258111,-0.026530747146606443,-0.820223568555303,349.8103444338419,2.749610914010286,-33.58471475206281
1396973212154,0.397,-0.5321861350316601,-0.015816694717407227,-0.8551040976449661,350.20414332767854,1.5514391897872652,-32.42464327976466
1396973212169,0.412,-0.5321861350316601,-0.015816694717407227,-0.8551040976449661,350.20414332767854,1.5514391897872652,-32.42464327976466
1396973212183,0.426,-0.5321861350316601,-0.015816694717407227,-0.8551040976449661,350.20414332767854,1.5514391897872652,-32.42464327976466
