t,tRel,x,y,z,alpha,beta,gamma
1396974330912,0.0,0.10408791937295828,-0.3377320607260056,-0.9112780486164894,78.6307149173119,18.75063235453889,6.409476609840605
1396974330927,0.015,0.10223241088867188,-0.3322403789343312,-0.9489567808035202,78.26842661567325,18.20623551032321,6.9386507550001255
1396974330942,0.03,0.10223241088867188,-0.3322403789343312,-0.9489567808035202,78.26842661567325,18.20623551032321,6.9386507550001255
1396974330957,0.045,0.10223241088867188,-0.3322403789343312,-0.9489567808035202,78.26842661567325,18.20623551032321,6.9386507550001255
1396974330975,0.063,0.09307459122249959,-0.2962675026437454,-0.9189095343280321,78.78536077353206,19.76044354865977,5.767386202613928
1396974331020,0.108,0.09307459122249959,-0.2962675026437454,-0.9189095343280321,78.78536077353206,19.76044354865977,5.767386202613928
1396974331125,0.213,0.09307459122249959,-0.2962675026437454,-0.9189095343280321,78.78536077353206,19.76044354865977,5.767386202613928
1396974331140,0.228,-0.0038157588958740232,-0.2938433478900045,-0.9311199793486716,79.28131319030977,19.63635624761987,5.0161283994237005
1396974331155,0.243,-0.0038157588958740232,-0.2938433478900045,-0.9311199793486716,79.28131319030977,19.63635624761987,5.0161283994237005
1396974331172,0.26,0.23318028524536638,-0.4140472569097951,-1.0885836544445902,78.55280414420038,18.01777933980824,5.082618514699329
1396974331186,0.274,0.23318028524536638,-0.4140472569097951,-1.0885836544445902,78.55280414420038,18.01777933980824,5.082618514699329
1396974331202,0.29,0.23318028524536638,-0.4140472569097951,-1.0885836544445902,78.55280414420038,18.01777933980824,5.082618514699329
1396974331219,0.307,0.23318028524536638,-0.4140472569097951,-1.0885836544445902,78.55280414420038,18.01777933980824,5.082618514699329
1396974331233,0.321,0.23318028524536638,-0.4140472569097951,-1.0885836544445902,78.55280414420038,18.01777933980824,5.082618514699329
1396974331248,0.336,0.23318028524536638,-0.4140472569097951,-1.0885836544445902,78.55280414420038,18.01777933980824,5.082618514699329
1396974331263,0.351,0.0026186580657958985,-0.34105401187621054,-0.9747543146514891,80.50072434132036,16.212899708098817,3.514416201231994
1396974331278,0.366,0.0026186580657958985,-0.34105401187621054,-0.9747543146514891,80.50072434132036,16.212899708098817,3.514416201231994
1396974331298,0.386,0.0026186580657958985,-0.34105401187621054,-0.9747543146514891,80.50072434132036,16.212899708098817,3.514416201231994
1396974331312,0.4,0.0026186580657958985,-0.34105401187621054,-0.9747543146514891,80.50072434132036,16.212899708098817,3.514416201231994
1396974331327,0.415,-0.02259527816772461,-0.3616890447412059,-1.111268671335429,81.18415534964905,16.091973385466428,2.1740075163110597
1396974331341,0.429,-0.02259527816772461,-0.3616890447412059,-1.111268671335429,81.18415534964905,16.091973385466428,2.1740075163110597
1396974331357,0.445,-0.02259527816772461,-0.3616890447412059,-1.111268671335429,81.18415534964905,16.091973385466428,2.1740075163110597
1396974331374,0.462,-0.02259527816772461,-0.3616890447412059,-1.111268671335429,81.18415534964905,16.091973385466428,2.1740075163110597
1396974331389,0.477,-0.02259527816772461,-0.3616890447412059,-1.111268671335429,81.18415534964905,16.091973385466428,2.1740075163110597
1396974331405,0.493,-0.02259527816772461,-0.3616890447412059,-1.111268671335429,81.18415534964905,16.091973385466428,2.1740075163110597
1396974331420,0.508,0.1559074230105616,-0.012030863342285156,-0.30373440811157226,79.18787413725255,19.711661145840623,2.3585245421263945
1396974331435,0.523,0.1559074230105616,-0.012030863342285156,-0.30373440811157226,79.18787413725255,19.711661145840623,2.3585245421263945
1396974331458,0.546,0.1559074230105616,-0.012030863342285156,-0.30373440811157226,79.18787413725255,19.711661145840623,2.3585245421263945
1396974331475,0.563,-0.02985270240673097,0.17910124794006346,-0.4819976854705811,81.82673980293997,17.46121021411204,-1.4435222057499295
1396974331489,0.577,-0.02985270240673097,0.17910124794006346,-0.4819976854705811,81.82673980293997,17.46121021411204,-1.4435222057499295
1396974331505,0.593,-0.02985270240673097,0.17910124794006346,-0.4819976854705811,81.82673980293997,17.46121021411204,-1.4435222057499295
