t,tRel,x,y,z,alpha,beta,gamma
1397037339169,0.0,0.22134394439476077,-0.0843956066938769,-0.955944862150665,268.3556838974704,3.6752565486181763,12.686227537058143
1397037339180,0.011,0.25110686286926265,-0.08515875847305171,-0.9557652951995225,267.5721065397075,3.748966405554837,12.958896974610816
1397037339202,0.033,0.30687679779052734,-0.10052654585907235,-0.9342025222059618,266.9731053362987,3.8824643631927986,13.520104056023042
1397037339217,0.048,0.30687679779052734,-0.10052654585907235,-0.9342025222059618,266.9731053362987,3.8824643631927986,13.520104056023042
1397037339235,0.066,0.30687679779052734,-0.10052654585907235,-0.9342025222059618,266.9731053362987,3.8824643631927986,13.520104056023042
1397037339250,0.081,0.26095301354339345,-0.10601824226379394,-0.9557952129021332,267.15814671642033,3.9604614660437334,13.820793333733265
1397037339269,0.1,0.26095301354339345,-0.10601824226379394,-0.9557952129021332,267.15814671642033,3.9604614660437334,13.820793333733265
1397037339284,0.115,0.26095301354339345,-0.10601824226379394,-0.9557952129021332,267.15814671642033,3.9604614660437334,13.820793333733265
1397037339298,0.129,0.2426672983639501,-0.09624690673828125,-0.9703549471813812,267.499131295351,4.22471501208234,13.891323305854716
1397037339313,0.144,0.2426672983639501,-0.09624690673828125,-0.9703549471813812,267.499131295351,4.22471501208234,13.891323305854716
1397037339328,0.159,0.2426672983639501,-0.09624690673828125,-0.9703549471813812,267.499131295351,4.22471501208234,13.891323305854716
1397037339348,0.179,0.2270900219859276,-0.07897872589443111,-0.9665242555778566,267.92929109465507,4.384676090512128,13.826584685465374
1397037339362,0.193,0.2270900219859276,-0.07897872589443111,-0.9665242555778566,267.92929109465507,4.384676090512128,13.826584685465374
1397037339377,0.208,0.2270900219859276,-0.07897872589443111,-0.9665242555778566,267.92929109465507,4.384676090512128,13.826584685465374
1397037339391,0.222,0.23096564437147346,-0.056114105063173915,-1.0553192151287942,268.33155364054056,4.3582600660953315,13.544975921984227
1397037339406,0.237,0.23096564437147346,-0.056114105063173915,-1.0553192151287942,268.33155364054056,4.3582600660953315,13.544975921984227
1397037339423,0.254,0.23096564437147346,-0.056114105063173915,-1.0553192151287942,268.33155364054056,4.3582600660953315,13.544975921984227
1397037339435,0.266,0.20964228834732435,-0.054348377685546866,-0.9964966548245213,268.31313043843386,4.718954844449169,13.591795774409526
1397037339450,0.281,0.20964228834732435,-0.054348377685546866,-0.9964966548245213,268.31313043843386,4.718954844449169,13.591795774409526
1397037339466,0.297,0.20964228834732435,-0.054348377685546866,-0.9964966548245213,268.31313043843386,4.718954844449169,13.591795774409526
1397037339481,0.312,0.20964228834732435,-0.054348377685546866,-0.9964966548245213,268.31313043843386,4.718954844449169,13.591795774409526
1397037339496,0.327,0.1855207047946192,-0.07197568375518545,-0.9010278782388381,267.95521130598723,5.393206040973825,13.821423636960931
1397037339561,0.392,0.1855207047946192,-0.07197568375518545,-0.9010278782388381,267.95521130598723,5.393206040973825,13.821423636960931
1397037339577,0.408,0.23587375514901185,-0.09780314055732917,-0.9443030853475921,267.43296386279104,5.811306471140661,14.010570099323859
1397037339592,0.423,0.37720647155761716,-0.16858172074249014,-1.0712705983026325,266.6329017399339,6.564207432853666,14.419830290486827
1397037339607,0.438,0.37720647155761716,-0.16858172074249014,-1.0712705983026325,266.6329017399339,6.564207432853666,14.419830290486827
1397037339621,0.452,0.37720647155761716,-0.16858172074249014,-1.0712705983026325,266.6329017399339,6.564207432853666,14.419830290486827
1397037339636,0.467,0.40346785640440885,-0.2074874940667674,-1.0403105342455954,265.69118722634977,8.34922624215667,16.02979037008201
1397037339656,0.487,0.40346785640440885,-0.2074874940667674,-1.0403105342455954,265.69118722634977,8.34922624215667,16.02979037008201
1397037339667,0.498,0.40346785640440885,-0.2074874940667674,-1.0403105342455954,265.69118722634977,8.34922624215667,16.02979037008201
1397037339683,0.514,0.40346785640440885,-0.2074874940667674,-1.0403105342455954,265.69118722634977,8.34922624215667,16.02979037008201
1397037339698,0.529,0.47278002369202665,-0.34865561676025386,-1.1979537644195557,265.3520280471923,10.827720351921759,17.658414366397228
